/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1JhDdg8O_fosVOdn6szTA3mMPmg10InAp.png,823,763,832,780,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1JhDdg8O_fosVOdn6szTA3mMPmg10InAp.png,1041,721,1054,737,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1JhDdg8O_fosVOdn6szTA3mMPmg10InAp.png,1060,752,1069,765,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1JhDdg8O_fosVOdn6szTA3mMPmg10InAp.png,939,580,958,593,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1JhDdg8O_fosVOdn6szTA3mMPmg10InAp.png,706,549,717,568,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1JhDdg8O_fosVOdn6szTA3mMPmg10InAp.png,602,591,624,605,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1JhDdg8O_fosVOdn6szTA3mMPmg10InAp.png,616,572,627,587,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1JhDdg8O_fosVOdn6szTA3mMPmg10InAp.png,613,528,627,547,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1JhDdg8O_fosVOdn6szTA3mMPmg10InAp.png,583,504,608,519,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1JhDdg8O_fosVOdn6szTA3mMPmg10InAp.png,706,511,718,525,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1JhDdg8O_fosVOdn6szTA3mMPmg10InAp.png,626,428,642,443,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1JhDdg8O_fosVOdn6szTA3mMPmg10InAp.png,668,500,681,510,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1JhDdg8O_fosVOdn6szTA3mMPmg10InAp.png,685,498,699,509,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1JhDdg8O_fosVOdn6szTA3mMPmg10InAp.png,620,486,636,495,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1JhDdg8O_fosVOdn6szTA3mMPmg10InAp.png,648,463,662,477,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1JhDdg8O_fosVOdn6szTA3mMPmg10InAp.png,632,408,647,421,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1JhDdg8O_fosVOdn6szTA3mMPmg10InAp.png,603,445,613,456,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1033,119,1062,140,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1093,157,1113,174,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1035,190,1049,202,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,975,289,990,317,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,987,320,1009,330,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1176,285,1191,306,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1111,173,1122,186,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1099,216,1107,231,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1387,202,1406,239,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1405,204,1434,222,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1438,211,1455,244,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1407,237,1436,255,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1441,245,1459,272,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1525,164,1544,179,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1576,232,1590,250,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1556,250,1587,274,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1488,294,1512,323,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1525,273,1549,305,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1460,258,1479,285,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1411,274,1432,290,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1435,304,1468,331,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1366,261,1391,291,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1321,303,1337,329,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1410,304,1427,317,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1386,297,1407,341,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1350,320,1369,334,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1358,289,1375,311,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1420,369,1439,394,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1291,356,1311,395,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1194,365,1211,387,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1224,460,1253,478,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1278,535,1298,551,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1085,478,1099,497,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1081,501,1101,516,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1391,431,1411,462,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1680,440,1750,487,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1786,440,1807,465,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1706,412,1727,427,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1650,381,1661,399,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1651,337,1665,357,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1666,360,1697,377,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1680,331,1697,355,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1577,397,1596,424,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1595,397,1622,418,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1608,422,1627,445,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1550,344,1569,370,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1578,330,1601,347,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1597,317,1619,335,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1520,368,1542,384,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1489,353,1506,376,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1488,385,1501,412,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1479,466,1514,484,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1509,487,1529,527,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1521,532,1542,561,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1406,448,1444,470,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1489,420,1519,436,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1446,400,1467,416,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1524,304,1540,326,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1562,293,1581,321,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1543,329,1562,340,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1472,325,1492,340,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1500,340,1509,353,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1527,330,1541,345,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1433,331,1455,361,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1451,334,1466,354,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1466,361,1484,376,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1468,377,1484,388,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1505,394,1522,406,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1523,397,1537,407,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1479,437,1493,460,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1542,261,1557,277,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1604,247,1617,261,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1588,290,1601,306,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1587,271,1619,288,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1619,273,1643,290,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1631,290,1650,318,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1630,319,1649,345,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1546,279,1568,298,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1574,278,1584,294,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1396,344,1423,359,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1378,354,1394,382,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1341,377,1366,396,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1302,336,1318,348,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1291,226,1327,242,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1272,225,1291,239,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1280,261,1317,275,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1258,259,1275,271,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1430,520,1444,549,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1488,484,1495,498,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1501,527,1509,542,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1559,560,1579,574,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1509,593,1520,611,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1540,593,1552,618,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1459,586,1474,606,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1431,619,1449,649,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1067,249,1080,262,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,987,247,999,266,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1047,202,1057,218,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1086,133,1096,143,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1071,134,1084,142,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1104,120,1118,137,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1142,194,1154,204,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1153,203,1164,220,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1075,202,1093,214,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1099,238,1108,250,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1096,251,1111,268,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1150,231,1165,244,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1250,235,1262,256,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1237,258,1251,277,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1157,272,1173,285,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1140,285,1148,298,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1016,294,1032,320,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1116,345,1127,358,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1131,336,1155,350,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1081,331,1116,346,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1044,353,1065,370,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1009,351,1022,376,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,978,353,999,365,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1120,473,1136,489,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1126,438,1139,460,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1020,453,1040,466,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1046,475,1067,502,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1012,487,1026,507,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1200,388,1208,399,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1208,391,1222,401,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1223,395,1229,404,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1229,370,1244,395,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1225,413,1258,433,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1338,424,1365,452,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1250,437,1268,464,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1256,467,1286,479,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1357,553,1364,575,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1382,570,1394,589,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1413,556,1431,571,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1210,653,1222,684,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1225,713,1280,735,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1407,599,1429,615,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1503,550,1517,566,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1517,626,1536,645,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1562,697,1576,716,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1580,716,1601,733,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1781,734,1803,759,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1716,708,1730,728,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1597,641,1615,656,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1641,580,1655,594,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1762,625,1787,642,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1847,558,1857,577,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1792,518,1809,541,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1703,490,1726,511,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X-yqZQpq2btq_TW4oJCc498aCpXLLfB2.png,1635,425,1649,434,house
